trial,image,time,Fixation POG X,Fixation POG Y,Fixation POG time since calibration,Fixation POG duration,Fixation POG ID,Valid POG fixation?,Best POG X,Best POG Y,Valid Best POG fixation?
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.48714,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.50380,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.52030,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.53674,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.55310,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.56953,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.58599,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.60241,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.61885,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.63529,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.65151,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.66814,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.68448,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.70090,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.71739,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.73385,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.75116,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.76681,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.78313,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.79952,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.81595,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.83242,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.84887,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.86508,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.88152,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.89809,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
9,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_7d8.jpg,37.91459,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.17723,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.19366,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.21008,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.22650,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.24293,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.25934,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.27581,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.29221,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.30852,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.32508,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.34175,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.35811,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.37461,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.39104,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.40830,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.42384,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.44028,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.45668,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.47314,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.48958,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.50604,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.52224,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.53861,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.55515,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.57153,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.58795,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.60442,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.62083,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.63722,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.65368,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.67010,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.68650,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.70296,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.71936,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.73587,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.75250,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.76889,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.78537,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.80183,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.81815,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.83461,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.85106,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.86746,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.88394,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.90032,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.91672,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.93318,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.94960,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.96584,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.98247,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,38.99894,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.01523,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.03160,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.04805,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.06440,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.08110,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.09750,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.11390,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.13028,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.14674,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.16320,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.17956,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.19616,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.21255,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.22909,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.24537,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.26175,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.27815,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.29461,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.31105,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.32751,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.34504,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.36040,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.37677,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.39314,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.40965,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.42606,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.44245,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.45900,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.47541,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.49180,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.50827,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.52460,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.54107,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.55750,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.57394,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.59038,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.60677,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.62316,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.63968,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.65610,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.67307,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.68898,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.70535,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.72178,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.73823,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.75465,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.77111,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.78753,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.80394,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.82037,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.83679,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.85322,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.86966,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.88610,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.90231,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.91895,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.93541,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.95165,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.96825,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,39.98468,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.00199,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.01755,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.03391,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.05029,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.06691,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.08327,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.09963,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.11613,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
10,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_9d10.jpg,40.13250,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
